"ID","Key","Value"
"id-5d96a680","Access_Type","Write"
"ac4a9ac2","Access_Type","Write"
"ff7c1873","Directed","false"
"id-40b92eb8","Access_Type","Write"
"id-25738cd7","Access_Type","Write"
"a2d1360c","Access_Type","Write"
"id-7e32ebbe","Access_Type","Write"
"id-6cca5e12","Access_Type","Write"
"id-59b17dd5","Directed","false"
"id-2be5df3e","Access_Type","Write"
"id-3fbe9c6c","Directed","false"
"id-8596cc1b","Access_Type","Write"
"cf26e9a7","Access_Type","Write"
"id-8b4ca9b6","Directed","false"
"id-199405a0","Access_Type","Write"
"dd9047b2","Directed","false"
"id-3602f1f6","Directed","false"
"id-5314ff7f-556b-4984-bacc-972df0c84c6a","Access_Type","Write"
"id-46ee5646-d88a-4794-ba57-fd8e2bedffa1","Directed","false"
"id-049862c8-28a7-41a1-9aab-8074c63a57cc","Access_Type","Write"
"fea3c334-454c-49cc-be08-fdb5e4dbe393","Directed","false"
