"ID","Type","Name","Documentation","Specialization"
"id-f89e5c031f397811f6aa0fac0dbac5bc","ArchimateModel","FORA - Modelschool De Vlieger","Funderend Onderwijs Referentie Architectuur

Deze architectuur is tot stand gekomen in samenwerking met informatiemanagers en ict-managers van diverse po- en vo-instellingen, en de PO-Raad en VO-raad.

Bij het samenstellen van deze architectuur zijn diverse bronnen gebruikt, waaronder: [https://hora.surf.nl HORA], [https://route21.wikixl.nl/ MORA], [https://aanpakibp.kennisnet.nl/register-van-verwerkingsactiviteiten/ Register van verwerkingsactiviteiten], de [https://www.kennisnet.nl/artikel/digitale-leeromgeving-op-school-zo-krijg-je-meer-inzicht/ digitale leeromgeving] in het primair en voortgezet onderwijs, [https://www.onderwijsinspectie.nl/ Inspectie van het Onderwijs] en wetgeving, zoals [https://wetten.overheid.nl/jci1.3:c:BWBR0003420 WPO] en [https://wetten.overheid.nl/jci1.3:c:BWBR0002399 WVO]).

Okko Huising, Maarten de Niet, Remco de Boer, Kennisnet",""
"id-9ce4ed39df39d31233c9e2b75416d92f","BusinessActor","(M) Organisatie","Ofwel een onderwijsorganisatie, die verantwoordelijk is (""assigned"") voor Bedrijfsfuncties en die Referentiecomponenten inzet (""associatie"") voor de ondersteuning hiervan, 
Ofwel een leverancier, die Referentiecomponenten levert (""associatie"") die Bedrijfsfuncties van onderwijsorganisaties ondersteunen. Organisaties kunnen opereren in een specifieke Rol (""assign""). Organisaties zijn onderdeel van (""aggregate"") een of meer werkingsgebieden.  Onderwijsorganisaties herbergen (""realize"") een of meer Onderwijstypes.

Organisaties kunnen genest zijn. Een onderwijsorganisatie kan een schoolbestuur met meerdere onderwijsinstellingen zijn (de onderwijsinstellingen zelf zijn ook Organisaties). Een leveranciersorganisatie kan een holding zijn, waaronder meerdere leveranciers vallen (de leveranciers zijn ook Organisaties).",""
"id-e504b9515bed48e0b9f01d8a028f9482","BusinessActor","Afdeling Communicatie","",""
"id-a708622b9b864c2890cf44708c302c3b","BusinessActor","Afdeling Financiën","",""
"id-a5fb2c6bcb98435ab9c69a6a6bbf055a","BusinessActor","Afdeling Huisvesting","",""
"id-8dcc848d4e7f4cf5bfe7b24a7bfe4b15","BusinessActor","Afdeling ict en ibp","",""
"id-b8a775e3120049c6aee85741cce4681d","BusinessActor","Afdeling Onderwijsbeleid en kwaliteitszorg","",""
"id-4779924957414d589ac2054be2d96830","BusinessActor","Afdeling Personeel","",""
"id-67aa8a4016ec4f4d93f2389f848a4394","BusinessActor","Andrea","",""
"id-a54c3bcc5f65c366537214816ba595d1","BusinessActor","AOC Raad","De AOC Raad is de netwerkorganisatie van alle AOC's en verzorgt de belangenbehartiging voor het groene onderwijs.",""
"id-38aef2328cdc1e0ed361b18a3f9aca08","BusinessActor","Belastingdienst","Agentschap van het Ministerie van Financien, belast met het invorderen van de rijksbelastingen.",""
"id-cebdcc7b62bc4d7ebaf935f0dab3000a","BusinessActor","Bestuursbureau De Vlieger","",""
"id-3e6790bf6ee9d24bcd4f0191e6a97421","BusinessActor","CFTO","Commissie FusieToets Onderwijs",""
"id-d45ad2785ce309a8a5bccab9dfee007a","BusinessActor","CITO","Centraal Instituut voor Toets Ontwikkeling (zie wet subsidiëring landelijke onderwijsondersteunende activiteiten)",""
"id-14e78360dea045bfb846f8eb95c8affc","BusinessActor","Coby","",""
"id-baa2918c282d4f0c9ba08647cb324791","BusinessActor","College van Bestuur De Vlieger","",""
"id-2110e52c66b3f0165b2ca9b6202741cc","BusinessActor","College voor Toetsen en Examens","Het is de taak van het CvTE om, namens de overheid, de kwaliteit van de centrale toetsen en examens die onder zijn verantwoordelijkheid vallen, te waarborgen en om scholen en instellingen in staat te stellen de afname van examens en toetsen vlekkeloos te laten verlopen.
(Wet college voor toetsen en examens, en vele andere)",""
"id-86618c84c07a401d852354ee433e8962","BusinessActor","De Deltavlieger","",""
"id-f6cb9e3eb392458793546217d18a8204","BusinessActor","De Deltavlieger HAVO VWO","",""
"id-3f711475395b40b8bae2198c203df52b","BusinessActor","De Deltavlieger Praktijkonderwijs","",""
"id-3f4a810ad7bd4697a842fbde17a9016d","BusinessActor","De Deltavlieger VMBO","",""
"id-1c8efce08d644ea289426858fca4fe1c","BusinessActor","De Regenboogvlieger","",""
"id-2bd584910de1455793b4ec325bd8540e","BusinessActor","De Vlieger PO","",""
"id-e3f381dbd30a4029beb91a88917d7f90","BusinessActor","De Vlieger VO","",""
"id-1798418407d773b8ccad68b10593f299","BusinessActor","DUO","De Dienst Uitvoering Onderwijs (DUO) voert als baten-lastendienst in opdracht van de minister van Onderwijs, Cultuur en Wetenschap (OCW) onderwijswetten en -regelingen uit. In opdracht van het ministerie van Sociale Zaken en Werkgelegenheid ondersteunt DUO de gemeenten bij de uitvoering van de Wet inburgering.",""
"id-cc2d338fb5b82ed986a104da3a4ae467","BusinessActor","Edustandaard","Edustandaard is een platform waar alle partijen binnen het onderwijsveld bij elkaar komen om afspraken te maken. Deze afspraken gaan bijvoorbeeld over het vindbaar maken van digitaal leermateriaal door middel van vastgestelde begrippen, of over het overbrengen van leerlinggegevens van het ene systeem naar het andere.",""
"id-c0ad8e183e9741e6a2d42d4ff91036a4","BusinessActor","GMR De Vlieger","",""
"id-11e48dc22c9f485f858ecc2b70bc0b14","BusinessActor","Hein","",""
"id-33a7ec7daae142828c597eb68d55fef5","BusinessActor","Inspectie van het Onderwijs","De Onderwijsinspectie houdt toezicht op scholen",""
"id-07b81457faea4e93b9b77db576c80af3","BusinessActor","Jet","",""
"id-97c78fe597cb48299db3e4f2de2b951e","BusinessActor","Joop","",""
"id-ae65a3b81556437981144a36f2b15533","BusinessActor","Jos","",""
"id-9edbecb23b82123ac753fb6919f7a159","BusinessActor","Kamer van Koophandel","Organisatie die registratie van en diensten voor bedrijven in Nederland verzorgt.",""
"id-a6d34929fb6f3e26fab8d58ed3e3f94c","BusinessActor","Kerndepartement OCW","Het ministerie van Onderwijs, Cultuur en Wetenschap (OCW) bestaat uit een bestuursdepartement en een aantal uitvoerende diensten en inspecties. De ambtelijke leiding van het departement bestaat uit het managementteam OCW, met aan het hoofd de secretaris-generaal.",""
"id-b8b92c7df19e43ffa6f0bf040742fae2","BusinessActor","Martin","",""
"id-fd2a6c893de1ef56d93c6186c215f906","BusinessActor","MBO Raad","De MBO Raad is de brancheorganisatie van de onderwijsinstellingen in het middelbaar beroepsonderwijs en de volwasseneneducatie.",""
"id-584ebf14c9049c775936aefec6dc655c","BusinessActor","Ministerie van OCW","Het Ministerie van OCW bestaat uit verschillende onderdelen. Voor het onderwijs zijn relevant: het [[Kerndepartement OCW]], [[DUO]] en de [[Inspectie van het Onderwijs]].",""
"id-ea16334cd4f347f1b696719274360f55","BusinessActor","MR De Deltavlieger HAVO VWO","",""
"id-13893256ddd241709ca6206a465b2057","BusinessActor","MR De Deltavlieger Praktijonderwijs","",""
"id-56a5d0ed79a74d60bac5386dfadb991e","BusinessActor","MR De Deltavlieger VMBO","",""
"id-2094314967854923b7914cc1ccc1cf93","BusinessActor","MR De Regenboogvlieger","",""
"id-c5575a57de88420d98425c5b1fcd64f4","BusinessActor","MR SBO De Parachutevlieger","",""
"id-e57706017bf404e5b2e85d9fbd61b3c3","BusinessActor","NRO","Nationaal Regieorgaan Onderwijsonderzoek",""
"id-c6e9baa53cb6bfa2999ec03bba44292d","BusinessActor","Onderwijsraad","Onderwijsraad (wet op de onderwijsraad)",""
"id-0338ee07953fcb96addbb03f4de833dd","BusinessActor","PO-Raad","De PO-Raad is de sectororganisatie voor het primair onderwijs (PO). De vereniging behartigt de gemeenschappelijke belangen van de schoolbesturen in het basisonderwijs, speciaal basisonderwijs en (voortgezet) speciaal onderwijs.",""
"id-5f3a780d35b146718746269b666ceee0","BusinessActor","Raad van Toezicht De Vlieger","",""
"id-ea072c944351466fb80fde73b4322afb","BusinessActor","Remko","",""
"id-8696a8733a4d486ba001792da48ef0ce","BusinessActor","Rik","",""
"id-7ec55da1ff7d49afb872051459045db0","BusinessActor","Samenwerkingsverband Schubbervenen","",""
"id-9a9dffdbeb5b430ab24566f70835080d","BusinessActor","SBO De Parachutevlieger","",""
"id-5018c2e632e276107d40d5180f65d7fb","BusinessActor","SLO","Stichting Leerplan Ontwikkeling (zie wet subsidiëring landelijke onderwijsondersteunende activiteiten)",""
"id-2e4cfcf5022f84a2c3ea3264687dc45f","BusinessActor","Standaardisatieraad","De Standaardisatieraad beheert standaarden en formaliseert wijzigingen hierop. De raad bestaat uit bestuurders van publieke en brancheorganisaties in het onderwijs. De raad kan ook zelf een wijzigingstraject of nieuw standaardisatietraject initiëren. Daarnaast heeft hij een belangrijke rol in het erkennen en adopteren van de afspraken in het veld. Taken zijn:",""
"id-593afc4539b848c880359f290abcf86c","BusinessActor","Stichting De Vlieger","",""
"id-ae138999be5748aaadbae7b3e59a1351","BusinessActor","Therèse","",""
