"ID","Type","Name","Documentation","Specialization"
"d6c69f6a","ArchimateModel","Domein Zorg 020","Deze domeinarchitectuur is bedoeld om overzicht te bieden op en inzicht te bieden in het gemeentelijke Zorgdomein. De domeinarchitectuur bevat modellen en beschrijvingen van de huidige situatie van 2016, en ontwerpplaten van een doelsituatie van ongeveer 2020. Behandeld worden de verschillende taken en verantwoordelijkheden in de Zorgketen, de produkten en diensten van de verschillende partijen, de processen achter de taken, verantwoordelijkheden, produkten en diensten, en de benodigde informatievoorziening en infrastructuur.

De modellen zijn tot stand gekomen op basis van een serie gesprekken met betrokkenen vanuit alle teams van de afdeling Zorg in de tweede helft van 2016.

In de 'Model Tree' linksboven staan onder 'Views' alle modellen en platen die gemaakt en gebruikt zijn.

Bij iedere plaat kun je middels de functie 'Elements' (rechtsonder) voor ieder element de bijbehorende informatie (voorzover in het model opgenomen) openen.

In de 'Model Tree' linksboven staan onder 'Model Content' alle componenten gesorteerd per categorie.

Om een idee te geven van de aantallen, volgens de 'Evaluatie Wmo 2015': ""Op 31 december 2015 hebben ca. 56.000 Amsterdammers in totaal de beschikking over 105.555 voorzieningen; Zorg In Natura (ZIN): 99.500  en Persoonsgebonden budget (Pgb): 6.055.""",""
"13fc637d","BusinessActor","14020 Callcenter","",""
"13ede783","BusinessActor","Aanbieder A","",""
"70a4b44c","BusinessActor","Aanbieder B","",""
"67d71aa7","BusinessActor","Aanbieder C","",""
"71cd81be","BusinessActor","Aanbieders","",""
"433cb840","BusinessActor","Aanbieders Dagbesteding","",""
"5d51cf12","BusinessActor","Aanbieders Verblijfzorg","",""
"a1a11527","BusinessActor","Actor","",""
"203e319b","BusinessActor","Afdeling Intake","Afdeling van de RVE Participatie. Volgens http://intranet.amsterdam.nl/wpi/participatie/kopie-afdeling/: ""De afdeling Intake houdt zich bezig met de screening en diagnose van kandidaten die een WWB-uitkering aanvragen. De intake leidt tot een profielrapportage, gerelateerd aan het vergroten van de zelfredzaamheid en aan de mogelijkheden op de arbeidsmarkt. Deze rapportage is het uitgangspunt voor de andere afdelingen om een loopbaan- of participatieplan met de kandidaat op te stellen. De uitkeringsaanvraag is bij overdracht, in nauwe samenwerking met de afdelingen Inkomensvoorziening en Handhaving, afgerond en geregistreerd. De kandidaat is geïnformeerd over rechten, plichten en voorliggende voorzieningen.

De afdeling heeft naast de verwerking van 15.000 intakes per jaar ook een signalerings- en doorverwijzingsfunctie voor bijvoorbeeld NUG-ers die meer dan twaalf uur willen werken en voor burgers die niet kunnen werken met een zorgvraag.

De afdeling Intake verzorgt het doelmatigheidsgedeelte van de aanvaag. De afdeling bepaalt de re-integratierichting en meldt de klant aan, indien van toepassing, op aanvullende dienstverlening van de stad. Bijvoorbeeld: aanbod van: taal, multiprobleem aanpak, schuldhulpverlening en in de toekomst geleiden ze daar naar de Wijzorgteams en de gemeentelijke Jeugdzorgteams.

De afdeling werkt vanuit vijf locaties en straks in zeven stadsloketten. Er zijn twee teams met voornamelijk klantmanagers intake.""

",""
"a7bbb544","BusinessActor","Amsta","",""
"2efdd93e","BusinessActor","Amstelring","",""
"7d4f93e9","BusinessActor","Amsterdammer","Volgens de 'Evaluatie Wmo 2015' : ""Op 31 december 2015 hebben ca. 56.000 Amsterdammers in totaal de beschikking over 105.555 voorzieningen; Zorg In Natura (ZIN): 99.500  en Persoonsgebonden budget (Pgb): 6.055.""",""
"09f1f624","BusinessActor","Arkin","",""
"f9c152ce","BusinessActor","Backoffice","De Backoffice zorgt voor
de afhandeling van aanvragen, declaraties, facturen, mutaties (waaronder verhuizingen en overlijdens) en informatievragen (die binnenkomen via het Sociaal Loket, de WMO Helpdesk, Team Klachten)
het aansturen van leveranciers en zorgaanbieders
het informeren van de SVB in verband met een toegekend persoonlijk budget
het informeren van het CAK voor het bepalen en innen van een eigen bijdrage

Wiebe 20151117: ""De backoffice werkt ook met RIS voor Afhandeling aanvragen (om aan te geven wat voor beslissing er is genomen op een verzoek om een maatwerkindicatie)""",""
"9cf16266","BusinessActor","Beenhakker","",""
"bec1a383","BusinessActor","Beleidsontwikkeling & Realisatie","Beleidsontwikkeling is verantwoordelijk voor … beleidsontwikkeling met betrekking tot maatschappelijke ondersteuning. Dat behelst de inrichting, organisatie, bekostiging en sturing van de keten, vaak ook samengevat als ‘ketenregie’. Ook de monitoring van de trends rondom zorgconsumptie en welbevinden bij de Amsterdammers en in de wijken, het bepalen en meten van de indicatoren daarvoor, en de verantwoording over de gang van zaken behoort tot de taken van de teams Beleidsontwikkeling.",""
"121182af","BusinessActor","BI Team","",""
"1b3161b0-e5ae-4084-9272-ff5a6ec7cbf0","BusinessActor","BMC","",""
"5d53cc9d","BusinessActor","CAK","Volgens http://www.hetcak.nl/portalserver/portals/cak-portal/pages/o3-1-wie-zijn-wij.html: ""Het CAK heeft een centrale positie in de zorg bij het uitvoeren van financiële regelingen en het informeren van burgers. Eén van de taken is het vaststellen en innen van de eigen bijdragen voor de Wet maatschappelijke ondersteuning (Wmo) en de Wet langdurige zorg (Wlz). Dit doen we ook voor de ouderbijdrage Jeugdwet.""",""
"515cd546","BusinessActor","Centraal Bureau Statistiek (CBS)","",""
