"ID","Type","Name","Documentation","Specialization"
"e8ecca68-8692-400d-9425-b00d60784a26","ArchimateModel","CommonSandbox","",""
"id-d5a575f96a1248c28567a44325da92e1","Capability","Adaptive Identity (Capability)","• Adaptive Identity:
— Support for multiple classes of consumers and participants, whose roles and identity may evolve to meet rapidly evolving ecosystems and new environments
— Ease of maintenance and operation while being agile and easy-to-modify",""
"id-04280a4015cd43a38db5cbecef0609d4","Capability","Analytical Insights and Reports","Analytical Insights and Reports
Enhanced access to quality/trusted data
Ability to collect and consolidate data across sources 
Enhanced reports quality (client, service, partner, operations, program outcomes)
Robust data driven insights (client, service, partner, operations, program/policy)
",""
"id-e1a2cc71d991452c8c95cbc7bbb44e70","Capability","Application Monitoring","",""
"id-7fb5a7236526497ca4d0b493c8cecbcc","Capability","Application Security","",""
"id-152b995c91a44fbeb9ecabd2dce89c78","Capability","APT/Anti-malware Detection","",""
"id-02ebf1d62b004275b00936ddb6a48252","Capability","Authenticate Cases (Capability)","",""
"id-5d55799d1c294c2bb50afd4d8e116ace","Capability","Automated Audit (Capability)","• Automated Audit:
— Support for agility and increased complexity without traditional, lengthy processes",""
"id-384c9bed653341c081b0ae41ebbd0cf7","Capability","B10.4 Human Resources Management","10.4 Human Resources Management
The ability to manage all the tasks regarding Human Resources.  
For example: Managing the enterprise’s employees, Efficient and effective HR capabilities, Employee commitment and engagement, Rewards and recognition, Culture, Accessibility, Learning and development.
Note: This includes the engagement and ongoing retention of personnel through to the eventual separation of personnel.",""
"id-c977acea80754abcbf20defbcc246c2d","Capability","B10.4.1 Workforce Planning and Analysis (Capability)","10.4.1 Workforce Planning and Analysis
The ability to perform the acquisition of human resources through our internal competition process, in order to ensure that appropriate skills are available when needed",""
"id-f8631159a02a43c19cf930c7c24ef6eb","Capability","B10.4.2 Workforce Management","10.4.2 Workforce Management
The activities related to staffing, recruitment and retention, classification, compensation and benefits, talent management, succession planning, employment equity and official languages.

Business Sub Capability
Workforce Management

Comments on Capability
Workforce management comprises the institutional processes that maximize performance levels and consistency of data. The implementation of new processes and standards would increase the quality of work performed by enforcement staff and expand the capabilities in data collection, analytics and intelligence.",""
"id-68449272db844369b9acfa6224e82439","Capability","B10.4.2 Workforce Management (Capability)","10.4.2 Workforce Management
The activities related to staffing, recruitment and retention, classification, compensation and benefits, talent management, succession planning, employment equity and official languages.",""
"id-2dd808dda8dc42529a6a90a013828d49","Capability","B10.4.3 Training and Development Management (Capability)","10.4.3 Training and Development Management
The ability to define the organisation, skills and administrative needs of the enterprise and its employees as well as to develop and maintain staff roles and skills profiles.",""
"id-8223ee10e23e49848c139481919978f9","Capability","B10.6.2 IT Technical Management (Capability)","10.6.2 IT Technical Management
The ability to ensure current and appropriate IT is in use.  For example, Application Management, IT Infrastructure Management",""
"id-e445ae4b0b5547308d4c3037052f3c6a","Capability","B10.6.3 IT Service Management & Operations (Capability)","10.6.3 IT Service Management & Operations
The ability to respond to interruptions to IT services to restore service levels.  For example: National Service Desk (NSD)",""
"id-071477b06e844b7a9b64338517fa9995","Capability","B10.6.4 Channel Infrastructure Management (Capability)","10.6.4 Channel Infrastructure Management
The ability to provide the technological needs to support the operational real-time management of delivery of the channels",""
"id-1edf6bddf4824249934b6735b9023232","Capability","B11.5 Risk & Internal Compliance Management","11.5 Risk & Internal Compliance Management
The ability to monitor and manage enterprise, operational and project risks within the department.  
For example: Identifying, evaluating and managing all relevant risks to the enterprise, A comprehensive, integrated and systematic approach to managing risk across the enterprise.",""
"id-9d2873ba187f498f936582cd6741b7ae","Capability","B11.5.1 Risk Operations Management","Business Sub Capability
Risk Operation Management

Comments on Capability
Risk management is the identification, evaluation and prioritization of risks followed by the application of resources to minimize, monitor and control the risks to case data. The new solution should support the security of data and the tracking/ control of evidence or edits in the notes taken by the investigator (tracking changes, no deletions…).",""
"id-1ad572e609f8484bbce02a63e35ba4e0","Capability","B9.3 Investigations Management","9.3 Investigations Management
The ability to conduct in-depth investigations into incidents of reported or suspected non-compliance or fraud.",""
"id-49e9ba7e0db54eabb67d87d3e0d4636f","Capability","B9.3.1 Fraud Detection Management","9.3.1 Fraud Detection Management
The ability to manage the activities required to carry out an investigation that delivers an unbiased, data-driven determination as to whether a client is attempting to conduct fraud against the department.

Business Sub Capability
Fraud Detection Management

Comments on Capability
The application of data analysis and predicative analytics to reconstruct or detect financial fraud. This requires data collection, data preparation, data analysis and intelligence assessment and then the creation of the necessary enforcement reports. A COTS product will be a data repository for information learned during an enforcement investigation.",""
"id-e548add5f3b54eb696089e229367cf19","Capability","Benefit Delivery Use of Data","Benefit Delivery Use of Data
Risk-related data is captured and available to support early decisions, compliance monitoring and controls mitigation
Improved data quality of documented evidence enhances efficiency and effectiveness of benefit processing and the quality and transparency of decisions
Central repository of business rules information supports effective program delivery, consistent and efficient  benefit processes, and agile program change management  
Agents have access 360 degree view of client data",""
"529e78f0-79e9-44a6-8b16-76aeecca144b","Capability"," Capability","Definition: A set of mutually reinforcing security controls implemented by technical, physical, and procedural means. Such controls are typically selected to achieve a common information security-related purpose.
Note: Security capability is usually considered at high conceptual architectural level.",""
"id-c99310608f3749fa813b0273073c2be0","Capability","Capability","",""
"id-9360152dc7104134b813f5034e0392ef","Capability","CASB","",""
"id-56a7771d3e3e46cb81a5365351169435","Capability","Case Creation (Capability)","",""
"id-8f54f49195d04fa4a7e0a7d92df95e3f","Capability","CCCS Cyber Defence ","",""
"id-6caa9f7119d848e3b46057b1fc717b49","Capability","CCCS Dynamic Defence (sensors)","",""
"id-119f44176bb1424f81e0700ffb194de4","Capability","Central Logging Service","",""
"id-d46d2fe3b2274f8fab37145f9ff63ec1","Capability","Client and Account Data","Client and Account Data
Increased transparency for clients on their data, interactions and benefits 
Increased client sense of ownership by being able to view and update their personal data directly
Clients and ESDC users have integrated views of client data across programs and services, integrated across service channels
",""
"id-d1395eb6d70d4950a310a58b48c2cc1c","Capability","Client Employment and Earnings History","Client Employment and Earnings History
Enhanced capability to assess data quality and integrity
Preparedness to future transformation opportunities such as ePayroll
",""
"id-9260b45f29c6457ca7bbee8ac0fd190f","Capability","Client Experience Use of Data","Client Experience Use of Data 
Easy access to current information across programs and over time (e.g single client view)
Support for digital services including real-time information
Use of personalization and behavioural insights to optimize client experience
",""
"id-19dc09a8cec44ba7b9f98033e5ff81a0","Capability","Client Notification (Capability)","",""
"id-8319dea9cb4c4134bd138065ca5f8d73","Capability","Cloud Security","",""
"id-4e6c120a5e9646f698309d2a0640d8d0","Capability","Context-Specific, Policy-Enforced Data Security (Capability)","• Context-Specific, Policy-Enforced Data Security:
— Holistic approach that reduces risk of exposed data across full lifecycle by best practices for continuous improvement",""
"id-882bebae0fe146bb9828737d64e81156","Capability","Cyber Threat Monitoring, Detection & Assessment","",""
"736034de-d4c8-4d61-adbe-3467422b3ce4","Capability","DACAM","",""
"bc4c5da5-349b-44bd-93da-18968809454a","Capability","DACM","",""
"id-1061bc8599bf4dcbb82d92303c7cf783","Capability","Data Centre Security","",""
"id-543a891f2dc140909aed7a9584f34270","Capability","Data Centre/Cloud Monitoring","",""
"id-e853c08b492a43a9a31c98a0bff10a06","Capability","Data Exchange (Capability)","",""
"id-94c1e7e4f39d4f8ab8a813bcb9ff0479","Capability","Data Masking","",""
"id-a7e1108bfa694a8482c157529d47bc21","Capability","Data Security e.g. DLP","",""
"id-0e998fc5eda547a28178de596fd1c0cd","Capability","Database Security ","",""
"27960348-00c1-4fff-b3ef-21de5faed6b5","Capability","DBCM","",""
"id-43aabd9889274f6db0752f197c3d29ec","Capability","Develop and Leverage Cohesive Horizontal Enterprise Services (Capability)","EA should “publish in the open all reusable common business capabilities, processes and enterprise solutions for others to develop and leverage cohesive horizontal enterprise services”",""
"id-0c8949cad6b343bb81dc50dc55229c11","Capability","DNS/DHCP Security","",""
"id-6a91e6779ad84f54af70df76e5858c59","Capability","DOS/DDOS Prevention","",""
"id-aaeb4970f1cb452998bc0e1992a466aa","Capability","Endpoint Detection Response","",""
"id-d1f2f456ada747b78ac68c5d3e7792a6","Capability","Event Correlation & Behaviour Analysis (ECBA)","",""
"id-8f57f20d1ad04b83a380169eaf350e06","Capability","Find & View Cases (Capability)","",""
"id-b4d1f7df71cd43448eccdf5be4157d99","Capability","Firewalls","",""
"id-74ef4e479c844d16a3e0e1623a10be89","Capability","HIDS/HIPS","",""
"id-8f87b03e7cc9468e9f84e3b5180aa493","Capability","HUB:  Centralized Log Monitoring Security Capabilities","",""
"id-cff136d6cdb548d48337dbd2ea62e153","Capability","ICAM","",""
"id-f85ce3c29fed4dcab8550f397c2b7833","Capability","Incident Response & Support","",""
"id-09e820c9b4da4efd947fc2bed49db717","Capability","Infrastructure Monitoring","",""
"id-943e043de5c84e4b97f2aa8b40ac6718","Capability","Infrastructure Visbility & Awareness for Security (IVAS)","",""
"id-875f91d2b7304f9bb85225e7a68ca3fb","Capability","Mainframes","",""
"id-6d715f09e1544cdba78b82046a8deb71","Capability","Metrics (Capability)","",""
"id-3e71e40428ff4119a9572ed57c7ed0f2","Capability","Network Access Control","",""
"id-5a4f28a48bfc4e69a77cb997f3d4381f","Capability","Network Devices","",""
"id-5debdd8f1022447c93da11689c58c850","Capability","Network Flow e.g. Netflow","",""
